839508004,52959046714,63874042621,70112015001
839508006,52959046730,63874042628,70121138105
839508013,52959046915,63874042630,70121139007
839508016,52959046920,63874042640,70211070408
839508020,52959046924,63874042650,70211070433
839510106,52959046928,63874042660,70257056255
839510112,52959046930,63874042672,70257056301
839510116,52959046940,63874042674,70257056302
839513206,52959046960,63874042677,70325090800
839513212,52959047102,63874042680,70325908000
839513216,52959047112,63874042690,70332010201
839513220,52959047114,63874043001,70332010601
839514816,52959047115,63874043002,70332031001
839514820,52959047120,63874043004,70332031002
839514916,52959047125,63874043014,70332032001
839514920,52959047128,63874043015,70332032002
839515016,52959047130,63874043020,70332033001
839515020,52959047160,63874043025,70332033003
839545349,52959047190,63874043028,70347008130
839545360,52959047220,63874043030,70347008190
839547481,52959047709,63874043040,70347032530
839552992,52959048302,63874043050,70347032590
839553092,52959048320,63874043060,70350260400
839553192,52959048321,63874043090,70350260501
839553292,52959048328,63874044801,70350261806
839559738,52959048330,63874044802,70350522601
839559838,52959048342,63874044803,70350523601
839559936,52959048345,63874044810,70362072101
839560036,52959048360,63874044820,70362072201
839562036,52959048390,63874044830,70364000104
839562040,52959048514,63874044850,70512002505
839562136,52959048515,63874044860,70512002655
839562140,52959048520,63874044890,70645012326
839562236,52959048521,63874045001,70655007110
839562336,52959048530,63874045003,70655007125
839599992,52959048540,63874045012,70677001701
839600092,52959048560,63874045015,70677001801
839600192,52959049500,63874045020,70677001901
839600198,52959049505,63874045030,70677002101
839603616,52959049507,63874045301,70710111000
839603620,52959049510,63874045304,70710111001
839604064,52959049514,63874045312,70710111108
839604070,52959049515,63874045315,70710111208
839609206,52959049520,63874045320,70710111308
839619106,52959049530,63874045325,70720012020
839619116,52959050321,63874045328,70859000301
839619120,52959050330,63874045330,70859000401
839619206,52959050340,63874045340,70859002524
839619216,52959050600,63874045345,70859002624
839619306,52959050602,63874045360,70860030005
839619316,52959050620,63874045390,70860070001
839619406,52959050621,63874045801,70860070101
839619416,52959050630,63874045810,70860070102
839621506,52959050645,63874045814,70868020016
839621512,52959050660,63874045820,70877232404
839621516,52959050690,63874045830,70877555501
839621520,52959051009,63874045860,70882010330
839621706,52959051030,63874046801,70882010430
839621712,52959051208,63874046810,70882011030
839622306,52959051209,63874046814,70882011530
839622506,52959051210,63874046815,70882012230
839622512,52959051212,63874046820,70882012630
839622606,52959051214,63874046830,70882012730
839622612,52959051215,63874046860,70882012830
839622706,52959051220,63874046890,70882012914
839622712,52959051230,63874047201,70882013260
839623723,52959051240,63874047203,70882013360
839624606,52959051260,63874047208,70895005432
839624616,52959051400,63874047210,70895054320
839624706,52959051401,63874047212,70914001200
839624716,52959051410,63874047215,70914001301
839625030,52959051421,63874047216,71018002003
839627806,52959051430,63874047220,71019000401
839627812,52959051460,63874047221,71019000403
839627816,52959051490,63874047230,71019000405
839628312,52959051602,63874047250,71019000406
839628316,52959051610,63874047402,71019001201
839628406,52959051614,63874047410,71019001401
839628412,52959051615,63874047412,71019001402
839628416,52959051620,63874047414,71019001403
839630006,52959051630,63874047415,71019001405
839630012,52959051640,63874047420,71019001406
839630016,52959051642,63874047421,71019001407
839631036,52959051660,63874047424,71019001501
839635516,52959051830,63874047428,71019001502
839635520,52959051915,63874047430,71019001503
839635930,52959051930,63874047440,71019001504
839637147,52959051960,63874047460,71019001505
839637152,52959052010,63874047481,71019001506
839639930,52959052015,63874047501,71019001507
839640106,52959052020,63874047502,71019001508
839642206,52959052030,63874047510,71019001510
839642212,52959052060,63874047512,71019001511
839642216,52959052514,63874047515,71019001512
839649369,52959052520,63874047520,71019001514
839649370,52959052530,63874047528,71019001515
839650240,52959052560,63874047530,71019001516
839651006,52959052700,63874047560,71019001520
839651106,52959052702,63874047581,71019001521
839651206,52959052710,63874047590,71019001522
839653995,52959052714,63874047910,71019001523
839654461,52959052715,63874047928,71019001524
839656501,52959052720,63874047930,71019001525
839656516,52959052728,63874047940,71019001601
839662254,52959052730,63874047950,71019001602
839663106,52959052742,63874048601,71019001604
839663116,52959052745,63874048602,71019001605
839663905,52959052760,63874048615,71019001607
839663906,52959052790,63874048630,71019001609
839663916,52959052890,63874048640,71019001610
839663993,52959052900,63874048660,71019001611
839664006,52959052930,63874048901,71019001612
839664016,52959053002,63874048912,71019001613
839669604,52959053014,63874048914,71019001614
839669606,52959053020,63874048920,71019001615
839671916,52959053028,63874048930,71019001616
839671920,52959053030,63874048960,71019001617
839673306,52959053045,63874048990,71019001618
839673316,52959053060,63874049201,71019001619
839673519,52959053090,63874049202,71019001620
839675847,52959053120,63874049204,71019001621
839675852,52959053130,63874049210,71019001622
839675906,52959053142,63874049220,71019001623
839675912,52959053160,63874049230,71019001626
839676006,52959053190,63874049240,71019001701
839676012,52959053730,63874049245,71019001901
839676206,52959053790,63874049260,71019001902
839676216,52959053900,63874049290,71019001903
839676306,52959053905,63874049501,71019001904
839676312,52959053907,63874049505,71019001905
839676406,52959053910,63874049507,71019001906
839676409,52959053914,63874049510,71019001907
839676414,52959053915,63874049512,71019001908
839676416,52959053920,63874049514,71019002001
839676420,52959053921,63874049515,71019002002
839677330,52959053928,63874049520,71019002004
839678806,52959053930,63874049521,71019002006
839679738,52959053940,63874049528,71019002007
839679838,52959053945,63874049530,71019002008
839700406,52959053950,63874049560,71019002009
839700416,52959053960,63874049590,71019002010
839700506,52959053990,63874051701,71019002011
839700512,52959054014,63874051710,71019002012
839700706,52959054015,63874051712,71019002013
839702264,52959054020,63874051714,71019002014
839704002,52959054021,63874051715,71019002015
839704101,52959054028,63874051720,71019002016
839704206,52959054030,63874051721,71019002017
839704577,52959054040,63874051724,71019002019
839704706,52959054060,63874051725,71019002020
839704716,52959054110,63874051728,71019002103
839704947,52959054120,63874051730,71019002201
839704952,52959054130,63874051760,71019002203
839707206,52959054160,63874051790,71019002204
839707212,52959054214,63874053101,71019002205
839708365,52959054215,63874053104,71019002206
839708379,52959054221,63874053110,71019002207
839709406,52959054228,63874053114,71019002301
839709416,52959054230,63874053120,71019002401
839709893,52959054240,63874053130,71019002501
839710265,52959054242,63874053140,71019013503
839710269,52959054330,63874053160,71019013508
839710270,52959054815,63874053190,71019013602
839711047,52959054820,63874053501,71019013603
839711052,52959054821,63874053504,71019013605
839711206,52959054828,63874053510,71019013607
839711212,52959054910,63874053520,71019013610
839711306,52959054914,63874053530,71019013612
839711312,52959054915,63874053540,71019013613
839711316,52959054920,63874053560,71019013615
839711406,52959054921,63874053590,71019013616
839711416,52959054940,63874053601,71019013617
839711420,52959054960,63874053610,71019013618
839711506,52959055030,63874053620,71019013619
839711516,52959055060,63874053630,71019013620
839711520,52959057505,63874053640,71019013622
839711606,52959057515,63874053645,71019013623
839711616,52959057804,63874053801,71019013625
839711620,52959059503,63874053810,71019013626
839711706,52959059602,63874053814,71019013711
839711712,52959059612,63874053815,71019013716
839711806,52959059615,63874053820,71019013717
839711812,52959059620,63874053830,71019013718
839711816,52959059630,63874053860,71019013719
839716206,52959059640,63874055501,71019013723
839716212,52959059660,63874055510,71019013801
839716706,52959059690,63874055514,71019013803
839716712,52959060100,63874055515,71019013804
839716806,52959060330,63874055520,71019013808
839716812,52959060630,63874055530,71019013809
839717706,52959060660,63874055560,71019013812
839717712,52959061204,63874055801,71019013816
839717716,52959061216,63874055810,71019013817
839718006,52959062300,63874055814,71019013818
839718206,52959062315,63874055816,71019013819
839718212,52959062320,63874055828,71019013820
839718216,52959062330,63874055830,71019013823
839718306,52959062360,63874055860,71019013824
839718312,52959063000,63874055890,71019013825
839718316,52959063002,63874057301,71019013826
839718406,52959063018,63874057304,71019013827
839718412,52959063030,63874057310,71019013830
839718416,52959063060,63874057314,71019013831
839719569,52959063090,63874057315,71019013832
839720253,52959063620,63874057320,71019013833
839721806,52959063625,63874057321,71019013834
839721816,52959063630,63874057328,71019013836
839722006,52959063640,63874057330,71019013837
839722106,52959063645,63874057360,71019013838
839722116,52959063690,63874057372,71019013842
839722206,52959063715,63874057374,71019013850
839722216,52959063730,63874057377,71019013851
839722306,52959063745,63874057390,71019013852
839722406,52959063790,63874057401,71019013853
839723306,52959063804,63874057404,71019013854
839723606,52959063930,63874057410,71019013857
839723612,52959064002,63874057414,71019013858
839723906,52959064006,63874057420,71019013859
839723912,52959064030,63874057421,71019013860
839724404,52959064060,63874057428,71019013862
839724406,52959064090,63874057430,71019013865
839724412,52959064330,63874057460,71019013866
839725306,52959064360,63874057472,71019013901
839725312,52959064390,63874057474,71019013902
839725316,52959064915,63874057477,71019013903
839725406,52959064920,63874057490,71019013905
839725412,52959064930,63874057901,71019013913
839725416,52959064960,63874057904,71019013915
839726706,52959065000,63874057910,71019013920
839726712,52959065014,63874057912,71019014001
839726716,52959065020,63874057914,71019014002
839726806,52959065028,63874057915,71019014003
839726812,52959065030,63874057920,71019014004
839726816,52959065040,63874057928,71019014005
839726906,52959065042,63874057930,71019014006
839727254,52959065060,63874057932,71019014101
839727406,52959065090,63874057940,71019014102
839727412,52959065600,63874057950,71019014104
839727506,52959065602,63874057960,71019014105
839727512,52959065620,63874057990,71019014106
839727906,52959065628,63874058001,71019014107
839727912,52959065630,63874058014,71019014108
839728006,52959065640,63874058015,71019014109
839728012,52959065642,63874058020,71019014110
839728166,52959065660,63874058030,71019014111
839728392,52959065690,63874058060,71019014112
839733906,52959065920,63874058090,71019014113
839736006,52959065928,63874059601,71019014114
839737006,52959065930,63874059610,71019014115
839737206,52959065940,63874059614,71019014116
839737212,52959065960,63874059615,71019014117
839737306,52959065990,63874059620,71019014119
839737312,52959066000,63874059630,71019014121
839737405,52959066002,63874059660,71019014201
839737406,52959066230,63874059901,71019014202
839737506,52959066314,63874059910,71019014203
839737516,52959066315,63874059914,71019014204
839737606,52959066330,63874059915,71019014206
839737616,52959066360,63874059920,71019014207
839738538,52959066390,63874059921,71019014208
839739306,52959066600,63874059928,71019014209
839739406,52959066602,63874059930,71019014211
839739506,52959066620,63874059940,71019014212
839740406,52959066628,63874059950,71019014213
839740799,52959066630,63874059960,71019014215
839741006,52959066640,63874059990,71019014216
839741106,52959066656,63874060701,71019014217
839741206,52959066660,63874060704,71019014222
839744506,52959066690,63874060706,71019014223
839744512,52959066710,63874060710,71019014224
839746802,52959066714,63874060712,71019014228
839747065,52959066715,63874060714,71019014301
839747206,52959066720,63874060715,71019014605
839747212,52959066730,63874060720,71019014607
839747216,52959066752,63874060730,71019014609
839747306,52959066755,63874060740,71019014616
839747312,52959066760,63874060750,71019014617
839747316,52959066930,63874060760,71019014618
839748006,52959066959,63874060790,71019014622
839748012,52959066960,63874060901,71019014623
839748706,52959067360,63874060910,71019014624
839748806,52959067702,63874060920,71019014628
839749906,52959067710,63874060930,71019014637
839750006,52959067730,63874060960,71019014639
839750506,52959067745,63874060990,71019014701
839750906,52959067760,63874061401,71019014705
839751106,52959067790,63874061407,71019014716
839751206,52959067912,63874061410,71019014738
839751306,52959068310,63874061414,71019014802
839751312,52959068314,63874061415,71019014804
839755106,52959068315,63874061420,71019014806
839755116,52959068320,63874061421,71019014807
839755206,52959068321,63874061428,71019014808
839755216,52959068328,63874061430,71019014809
839755306,52959068330,63874061440,71019014811
839756616,52959068340,63874061450,71019014812
839756806,52959068360,63874061460,71019014813
839756812,52959068400,63874061490,71019014815
839757101,52959068414,63874061810,71019014817
839757106,52959068430,63874061815,71019014821
839757116,52959068902,63874061830,71019014823
839757206,52959068905,63874061840,71019014825
839757306,52959068908,63874061860,71019014829
839757406,52959068915,63874062001,71019014831
839757506,52959068920,63874062004,71019014833
839758406,52959068921,63874062010,71019014835
839758506,52959068930,63874062020,71019014837
839758606,52959068942,63874062030,71019014838
839759165,52959068945,63874062040,71019014839
839759179,52959068960,63874062060,71019014840
839759519,52959068963,63874062090,71019014843
839760106,52959068990,63874062901,71019014844
839760116,52959069100,63874062904,71019014845
839760406,52959069102,63874062910,71019014847
839760506,52959069105,63874062914,71019014848
839760606,52959069120,63874062918,71019014849
839760706,52959069124,63874062921,71019014852
839760719,52959069125,63874062928,71019014854
839761906,52959069130,63874062930,71019014856
839762106,52959069145,63874062940,71019014858
839762112,52959069160,63874062950,71019014859
839762116,52959069163,63874062960,71019014860
839762206,52959069190,63874062990,71019014861
839762212,52959069401,63874063801,71019014862
839762216,52959069430,63874063804,71019014863
839766492,52959070105,63874063810,71019014864
839767006,52959070300,63874063814,71019014865
839767012,52959070330,63874063815,71019014866
839767106,52959070360,63874063820,71019014867
839767112,52959070400,63874063821,71019014868
839769006,52959070430,63874063828,71019014869
839769012,52959070460,63874063830,71019014871
839769912,52959070835,63874063840,71019014872
839770012,52959070900,63874063850,71019014873
839771106,52959070902,63874063860,71019014875
839771116,52959070914,63874063890,71019014876
839772306,52959070915,63874064401,71019014877
839772316,52959070918,63874064404,71019014878
839772406,52959070920,63874064414,71019014879
839772506,52959070921,63874064420,71019014881
839772512,52959070928,63874064421,71019014882
839772906,52959070930,63874064428,71019014884
839773406,52959070940,63874064430,71019014887
839773412,52959070942,63874064440,71019014888
839773506,52959070945,63874064450,71019014889
839773512,52959070950,63874064460,71019014891
839774106,52959070956,63874064490,71019014901
839774116,52959070960,63874067601,71019015001
839774206,52959070990,63874067612,71019015002
839776106,52959071730,63874067615,71019015006
839776112,52959071800,63874067620,71019015007
839776206,52959071805,63874067701,71019015013
839776212,52959071812,63874067706,71019015018
839776405,52959071830,63874067710,71019015401
839776806,52959071840,63874067714,71019015402
839776906,52959071860,63874067715,71019015508
839777006,52959071890,63874067720,71019015509
839777012,52959072115,63874067730,71019015512
839777306,52959072145,63874067760,71019015515
839777406,52959072400,63874067790,71019015604
839777416,52959072410,63874068701,71019015606
839777734,52959072414,63874068714,71019015613
839779806,52959072415,63874068720,71019015618
839779906,52959072420,63874068730,71019016501
839779912,52959072424,63874068760,71019016601
839780006,52959072430,63874068790,71019016602
839780106,52959072815,63874070601,71019016603
839780352,52959072820,63874070604,71019016701
839780706,52959072830,63874070610,71019016702
839780806,52959072890,63874070614,71019016703
839780906,52959072930,63874070618,71019016704
839780916,52959072960,63874070620,71019016705
839781006,52959072990,63874070621,71019016706
839781016,52959073200,63874070628,71019016707
839783106,52959073210,63874070630,71019016708
839783112,52959073214,63874070640,71019016709
839783206,52959073215,63874070660,71019016710
839783212,52959073220,63874070690,71019016711
839783306,52959073230,63874074010,71019016802
839783312,52959073240,63874076630,71019016901
839783406,52959073250,63874076660,71019016902
839783412,52959073260,63874078160,71019016904
839783416,52959073290,63874082515,71019017005
839783892,52959073300,63874082545,71019017006
839783992,52959073302,63874082801,71019017007
839784006,52959073310,63874082804,71019017008
839784106,52959073312,63874082814,71019017009
839784116,52959073318,63874082820,71019017010
839784206,52959073320,63874082821,71019017011
839784216,52959073330,63874082828,71019017012
839784716,52959073340,63874082830,71019017013
839784724,52959073360,63874082860,71019017014
839786606,52959073390,63874082890,71019017015
839786616,52959074630,63874082901,71019017101
839786906,52959074660,63874082910,71019017201
839787006,52959074690,63874082914,71019017202
839787106,52959074701,63874082915,71019017301
839787806,52959074730,63874082920,71019017302
839787906,52959074760,63874082928,71019017303
839787912,52959074790,63874082930,71019017304
839788006,52959075300,63874082942,71019017305
839788012,52959075330,63874082950,71019017307
839788106,52959075360,63874082960,71019017308
839788112,52959075400,63874083130,71019017311
839788116,52959075402,63874084215,71019017312
839788206,52959075408,63874084245,71019017313
839788212,52959075420,63874086260,71019017315
839788216,52959075430,63874089706,71019017316
839788306,52959075445,63874089809,71019017317
839788312,52959075460,63874092515,71019017318
839788316,52959075463,63874094401,71019017319
839788906,52959075475,63874094414,71019017322
839788912,52959075490,63874094415,71019017323
839789006,52959075701,63874094420,71019017324
839789012,52959075702,63874094430,71019017325
839789206,52959075703,63874094460,71019017326
839789216,52959075720,63874097160,71019017502
839789306,52959075721,63874098410,71019017503
839789316,52959075727,63874098420,71019017504
839789406,52959075730,63874098428,71019017505
839789416,52959075760,63874098430,71019017506
839789506,52959075780,63874098445,71019017507
839789516,52959075790,63874098460,71019017508
839789606,52959076100,63874098484,71019017509
839789616,52959076102,63874098490,71019017510
839790119,52959076110,63874099701,71019017511
839792106,52959076130,63874099702,71019017512
839792868,52959076160,63874099707,71019017513
839793606,52959076730,63874099710,71019017601
839793706,52959076760,63874099714,71019017602
839795106,52959077030,63874099715,71019018201
839796749,52959077160,63874099730,71019019901
839798104,52959077202,63874099740,71019020201
839800306,52959077230,63874099760,71019020202
839800406,52959077260,63874099790,71019020203
839800412,52959077290,63874100201,71019020204
839801006,52959077330,63874100203,71019032201
839803204,52959077352,63874100204,71019032301
839804606,52959077360,63874100206,71019032302
839804706,52959077530,63874100208,71019032303
839806512,52959077550,63874100209,71019032304
839806612,52959077560,63874100303,71019032305
839806712,52959077630,63874100901,71019032307
839806974,52959077660,63874100903,71019032308
839809501,52959078060,63874100906,71019032310
839809506,52959078130,63874100909,71019032311
879007401,52959078160,63874102500,71019032312
879007410,52959078530,63874102501,71019032314
879009301,52959078606,63874102502,71019032315
879009701,52959078730,63874102503,71019032316
879009710,52959078830,63874102504,71019032317
879017916,52959078912,63874102506,71019032318
879021202,52959078930,63874102509,71019032319
879021204,52959078960,63874103301,71019032320
879027662,52959078963,63874103303,71019032402
879027762,52959078990,63874103304,71019032501
879027862,52959079130,63874103306,71019032502
879045201,52959079230,63874103606,71019032503
879045210,52959079414,63874105206,71019032504
879045301,52959079415,63874105301,71019032506
879045310,52959079420,63874105302,71019032601
879047316,52959079430,63874105303,71019032602
879047328,52959079460,63874105304,71019032603
879048301,52959079475,63874105305,71019032604
879048310,52959079490,63874105306,71019032605
879048701,52959080000,63874105308,71019032606
879048710,52959080014,63874105309,71019032608
879048901,52959080015,63874105501,71019032609
879048910,52959080020,63874105502,71019032613
879049001,52959080021,63874105503,71019032614
879049010,52959080024,63874105504,71019032617
879049101,52959080028,63874105505,71019032618
879049105,52959080030,63874105506,71019032619
879049110,52959080040,63874105509,71019032620
879049201,52959080042,63874106405,71019032621
879049205,52959080045,63874107203,71019032622
879049210,52959080060,63874107300,71019032623
879049701,52959080090,63874107301,71019032624
879049710,52959081002,63874107302,71019032627
879050701,52959081030,63874107303,71019032628
879050710,52959081060,63874107304,71019032629
879050801,52959081080,63874107305,71019032630
879050805,52959081090,63874107306,71019032631
879052401,52959081400,63874107307,71019032632
879052410,52959081410,63874107308,71019032633
879054804,52959081412,63874107309,71019032634
879054808,52959081415,63874107500,71019032635
879054816,52959081418,63874107501,71019032636
879054828,52959081420,63874107502,71019032637
879055701,52959081430,63874107503,71019032638
879055710,52959081440,63874107504,71019032702
879055724,52959081460,63874107505,71019032703
879055750,52959081490,63874107506,71019032704
879055901,52959081502,63874107507,71019032802
879055905,52959081830,63874107508,71019032805
879056001,52959081860,63874107509,71019032806
879056005,52959082115,63874107906,71019032807
879056601,52959082130,63874108003,71019032808
879056610,52959082160,63874108006,71019033102
879056701,52959082730,63874108101,71019033105
879056705,52959083918,63874110101,71019033107
879056710,52959083930,63874110102,71019033110
879058101,52959083960,63874110103,71019033111
879058110,52959084030,63874110104,71019033113
879058150,52959084060,63874110105,71019033114
879062201,52959084600,63874110106,71019033115
879062205,52959084610,63874110108,71019034201
879063201,52959084615,63874110109,71019034301
879063205,52959084620,63874110201,71019034302
879063301,52959084621,63874110202,71019034401
879063305,52959084630,63874110203,71019034402
879063401,52959084640,63874110204,71019034501
879063405,52959084642,63874110206,71019034601
884289301,52959084645,63874110208,71019034602
884299301,52959084660,63874110209,71019034701
884468804,52959084690,63874110301,71019034702
884468808,52959085420,63874110302,71019034703
884468816,52959085430,63874110303,71085000130
884468828,52959085601,63874110304,71085000205
884660010,52959085614,63874110306,71085000300
884670010,52959085615,63874110308,71085001001
884730809,52959085620,63874110309,71085001150
894102660,52959085621,63874110401,71093011104
894115390,52959085630,63874110402,71093011105
894121070,52959085645,63874110403,71093011204
894121080,52959085660,63874110404,71093011205
894121090,52959085690,63874110406,71248000103
894121130,52959085714,63874110408,71248000203
894121690,52959085715,63874110409,71266627603
894130560,52959085720,63874110800,71300643802
894132840,52959085721,63874110801,71300644002
894152260,52959085730,63874110802,71300644202
894164100,52959085740,63874110803,71300650501
894172520,52959085745,63874110804,71335000801
894172530,52959085760,63874110805,71335000802
894179470,52959085790,63874110806,71335000803
904015312,52959086115,63874110808,71335000804
904015412,52959087230,63874110900,71335001501
904015512,52959087260,63874110901,71335001502
904020060,52959087530,63874110902,71335001503
904020061,52959087560,63874110903,71335001504
904020070,52959087590,63874110904,71335001505
904020080,52959087630,63874110905,71335001506
904020146,52959087660,63874110906,71335001507
904020152,52959087860,63874110909,71335002200
904020160,52959089030,63874111000,71335002201
904020161,52959089060,63874111001,71335002202
904020170,52959089090,63874111002,71335002203
904020180,52959089102,63874111003,71335002204
904020246,52959089130,63874111004,71335002205
904020260,52959089160,63874111005,71335002206
904020261,52959089190,63874111006,71335002207
904020270,52959089230,63874111009,71335002208
904020280,52959089260,63874111301,71335002209
904020360,52959089560,63874111303,71335004701
904020361,52959089730,63874111306,71335004702
904020370,52959089760,63874111409,71335004703
904020460,52959089790,63874111501,71335004704
904020461,52959089900,63874111603,71335004705
904020470,52959089930,63874112506,71335006501
904020560,52959090030,63874112706,71335006502
904020561,52959090430,63874112806,71335006503
904020570,52959090909,63874112901,71335006504
904022740,52959091302,63874112903,71335007300
904022760,52959091330,63874112906,71335007301
904022770,52959091390,63874112909,71335007302
904022780,52959093060,63874113006,71335007303
904029460,52959094500,63874113101,71335007304
904029840,52959094804,63874113103,71335007305
904029860,52959096002,63874113106,71335007306
904029861,52959096201,63874113109,71335007307
904029880,52959097330,63874114603,71335007308
904029960,52959097530,63874114606,71335007309
904030040,52959098630,63874115103,71335007501
904030060,52959098690,63874115700,71335007502
904030240,52959099130,63874115703,71335007503
904030260,52959099301,63874115803,71335007504
904034640,52959099402,63874115901,71335007505
904034659,52959099430,63874116004,71335008302
904034660,52959099460,63874116300,71335008304
904034740,52959099490,63874116301,71335008305
904034759,52959102201,63874116302,71335008306
904034760,52959107900,63874116303,71335008307
904035140,52959127700,63874116304,71335008308
904035160,52959128100,63874116306,71335008309
904035540,52959134203,63874116308,71335009501
904035560,52959137002,63874116309,71335009502
904035561,52959137003,63874118603,71335009503
904035570,52959137005,63874118604,71335009504
904035580,52959137103,63874118606,71335009505
904035640,52959137203,63874118609,71335009506
904035660,52959137204,63874120301,71335009507
904035670,52959137701,63874120303,71335009508
904037140,52959137703,63874120305,71335010701
904037160,52959137716,63874120306,71335010702
904039260,52959138302,63874120307,71335010703
904039280,52959138303,63874120309,71335010704
904041160,52959139203,63874120401,71335010705
904041161,52959140803,63874120403,71335010706
904041170,52959141803,63874120405,71335010707
904041180,52959141903,63874120406,71335011101
904041260,52959142203,63874120407,71335011102
904041261,52959143003,63874120409,71335011103
904041270,52959143204,63874125303,71335011104
904041280,52959143404,63874126904,71335011105
904041460,52959144405,63874126906,71335011106
904041461,52959146003,64038000901,71335011107
904041470,52959146030,64038000930,71335011301
904041480,52959146808,64038001001,71335011302
904041640,52967052145,64038001030,71335011303
904041660,52996011101,64038002201,71335011304
904041840,52996011110,64038002230,71335011305
904041860,52996011150,64038002260,71335011306
904041861,52996011201,64038003001,71335011307
904041940,52996011701,64038003030,71335011308
904041960,52996011710,64038003060,71335011309
904042160,52996011760,64038003101,71335011700
904042260,52996011801,64038003130,71335011701
904042360,52996011810,64038003160,71335011702
904042460,52996011850,64038003401,71335011703
904056060,52996012301,64038003430,71335011704
904056061,52996012310,64038004201,71335011705
904056080,52996013001,64038004230,71335011706
904058260,52996013010,64038004260,71335011707
904058560,52996035001,64038004290,71335011708
904067540,52996035005,64038004901,71335011709
904067560,52996036001,64038004930,71335012100
904067580,52996036005,64038005001,71335012101
904067640,53020006910,64038005060,71335012102
904067660,53020008710,64038005101,71335012103
904074240,53020008810,64038005160,71335012104
904074260,53020008910,64038007101,71335012105
904074280,53020011410,64038007160,71335012106
904076636,53020012750,64038007190,71335012107
904076645,53020012810,64038007201,71335012108
904076736,53020012850,64038007260,71335012109
904076745,53020012910,64038007601,71335012601
904076803,53020063211,64038007660,71335012602
904077636,53020065011,64038009301,71335012603
904077645,53020065111,64038009360,71335012604
904077736,53074079901,64038010501,71335012605
904077745,53074079902,64038010530,71335012606
904077803,53074079903,64038010560,71335012607
904082210,53074079904,64038012101,71335012608
904085810,53074079906,64038012140,71335013100
904086304,53074079907,64038012160,71335013101
904086450,53076010213,64038013801,71335013102
904086550,53076010430,64038013830,71335013103
904092560,53076010914,64038013860,71335013104
904092561,53076102130,64038013901,71335013105
904092570,53076104300,64038013930,71335013106
904092580,53076109140,64038013960,71335013107
904092760,53100012823,64038015506,71335013108
904092761,53100012833,64038093301,71335013109
904092770,53100018624,64038094401,71335013800
904092780,53100018631,64125010201,71335013801
904092960,53100018651,64125010601,71335013802
904092961,53100018660,64125013301,71335013803
904092970,53100018670,64125013310,71335013804
904092980,53100021326,64125013401,71335013805
904102560,53100021470,64125013410,71335013806
904102561,53100021475,64125013501,71335013807
904102580,53100021492,64125013510,71335013808
904102640,53100021493,64370037501,71335013809
904102660,53100021494,64376013605,71335014401
904102661,53100021496,64376013612,71335014402
904102680,53100128230,64376013661,71335014403
904102740,53100128330,64376013690,71335015101
904102760,53100186240,64376013699,71335015102
904102761,53100186310,64376013705,71335015103
904114540,53100186510,64376013712,71335015104
904114560,53100186600,64376013761,71335015105
904114561,53100186700,64376013790,71335015106
904114570,53100213260,64376013799,71335015107
904114580,53100214700,64376013805,71335015701
904114616,53100214750,64376013812,71335015702
904114628,53100214920,64376013861,71335015703
904116960,53100214930,64376013890,71335015704
904117560,53100214940,64376013899,71335015705
904117561,53100214960,64376050201,71335015706
904117580,53149210004,64376050210,71335015707
904117589,53149250001,64376050301,71335016501
904117640,53152010001,64376050310,71335016502
904117660,53152010002,64376050701,71335016503
904117661,53152010003,64376050705,71335017601
904117752,53152010004,64376050801,71335017602
904117760,53152010015,64376050805,71335017603
904117761,53152020001,64533000001,71335017604
904117852,53152020003,64543040090,71335019501
904117860,53152020015,64597031108,71335019502
904125040,53217000401,64679027101,71335019503
904125060,53217001230,64679027102,71335019504
904125061,53217001260,64679027201,71335019505
904125140,53217001290,64679027202,71335019506
904125160,53217002601,64679027301,71335019507
904125161,53217002702,64679027302,71335020600
904125340,53217002901,64679027401,71335020601
904125360,53217004000,64679027402,71335020602
904125440,53217004002,64679027501,71335020603
904125460,53217004003,64679071601,71335020604
904126060,53217004007,64679071604,71335020605
904126061,53217004010,64679071605,71335020606
904126080,53217004014,64679071701,71335020607
904126160,53217004020,64679071704,71335020608
904126161,53217004021,64679071705,71335020609
904126180,53217004028,64679071801,71335021400
904126260,53217004030,64679071804,71335021401
904126261,53217004040,64679071805,71335021402
904126280,53217004060,64679072001,71335021403
904126360,53217004090,64679072002,71335021404
904126361,53217004098,64679072401,71335021405
904126460,53217004201,64679072402,71335021406
904126461,53217004801,64679072403,71335021407
904126560,53217005530,64679072501,71335021408
904130735,53217006401,64679072502,71335021409
904130856,53217007020,64679072503,71335023801
904136040,53217007030,64679072801,71335023802
904136060,53217007060,64679072901,71335023803
904136080,53217007320,64679073001,71335023804
904136440,53217007330,64679073402,71335023805
904136460,53217007360,64679073403,71335023806
904136540,53217007530,64679073408,71335024101
904136560,53217007560,64679073409,71335024102
904141061,53217007590,64679073502,71335024103
904141161,53217008036,64679073503,71335024104
904141340,53217008130,64679073508,71335024105
904141360,53217008160,64679073509,71335025100
904141440,53217008190,64679073602,71335025101
904141460,53217009201,64679073603,71335025102
904141720,53217009330,64679073608,71335025103
904141820,53217009801,64679073609,71335025104
904141900,53217010301,64679073702,71335025105
904141916,53217010401,64679073703,71335025106
904141920,53217011830,64679073708,71335025107
904141928,53217011860,64679075201,71335025108
904142040,53217011890,64679075204,71335025109
